timestamp,ticker,order_size,avg_price,slippage,side
2025-04-03 13:35:00+00:00,SOUN,100,8.19,0.005,sell
2025-04-03 13:35:00+00:00,SOUN,200,8.19,0.005,sell
2025-04-03 13:35:00+00:00,SOUN,500,8.19,0.005,sell
2025-04-03 13:35:00+00:00,SOUN,1000,8.19,0.005,sell
2025-04-03 13:35:00+00:00,SOUN,2000,8.1853,0.00969,sell
2025-04-03 13:35:00+00:00,SOUN,5000,8.1763,0.018748,sell
2025-04-03 13:35:00+00:00,SOUN,10,8.2,0.005,buy
2025-04-03 13:35:00+00:00,SOUN,50,8.2,0.005,buy
2025-04-03 13:35:00+00:00,SOUN,100,8.2,0.005,buy
2025-04-03 13:35:00+00:00,SOUN,200,8.2015,0.00655,buy
2025-04-03 13:35:00+00:00,SOUN,500,8.2066,0.01162,buy
2025-04-03 13:35:00+00:00,SOUN,1000,8.2083,0.01331,buy
2025-04-03 13:35:00+00:00,SOUN,2000,8.2092,0.014155,buy
2025-04-03 13:35:00+00:00,SOUN,5000,8.2135,0.018524,buy
2025-04-03 13:36:00+00:00,SOUN,10,8.1,0.005,sell
2025-04-03 13:36:00+00:00,SOUN,50,8.1,0.005,sell
2025-04-03 13:36:00+00:00,SOUN,100,8.1,0.005,sell
2025-04-03 13:36:00+00:00,SOUN,200,8.1,0.005,sell
2025-04-03 13:36:00+00:00,SOUN,500,8.1,0.005,sell
2025-04-03 13:36:00+00:00,SOUN,1000,8.1,0.005,sell
2025-04-03 13:36:00+00:00,SOUN,2000,8.1,0.005,sell
2025-04-03 13:36:00+00:00,SOUN,5000,8.094,0.010966,sell
2025-04-03 13:36:00+00:00,SOUN,10,8.11,0.005,buy
2025-04-03 13:36:00+00:00,SOUN,50,8.11,0.005,buy
2025-04-03 13:36:00+00:00,SOUN,100,8.11,0.005,buy
2025-04-03 13:36:00+00:00,SOUN,200,8.115,0.01,buy
2025-04-03 13:36:00+00:00,SOUN,500,8.118,0.013,buy
2025-04-03 13:36:00+00:00,SOUN,1000,8.1215,0.01655,buy
2025-04-03 13:36:00+00:00,SOUN,2000,8.1258,0.020775,buy
2025-04-03 13:36:00+00:00,SOUN,5000,8.1302,0.02521,buy
2025-04-03 13:37:00+00:00,SOUN,10,8.03,0.005,sell
2025-04-03 13:37:00+00:00,SOUN,50,8.03,0.005,sell
2025-04-03 13:37:00+00:00,SOUN,100,8.03,0.005,sell
2025-04-03 13:37:00+00:00,SOUN,200,8.03,0.005,sell
2025-04-03 13:37:00+00:00,SOUN,500,8.03,0.005,sell
2025-04-03 13:37:00+00:00,SOUN,1000,8.027,0.008,sell
2025-04-03 13:37:00+00:00,SOUN,2000,8.0235,0.0115,sell
2025-04-03 13:37:00+00:00,SOUN,5000,8.021,0.014,sell
2025-04-03 13:37:00+00:00,SOUN,10,8.04,0.005,buy
2025-04-03 13:37:00+00:00,SOUN,50,8.04,0.005,buy
2025-04-03 13:37:00+00:00,SOUN,100,8.04,0.005,buy
2025-04-03 13:37:00+00:00,SOUN,200,8.04,0.005,buy
2025-04-03 13:37:00+00:00,SOUN,500,8.043,0.00804,buy
2025-04-03 13:37:00+00:00,SOUN,1000,8.0465,0.01152,buy
2025-04-03 13:37:00+00:00,SOUN,2000,8.0483,0.01326,buy
2025-04-03 13:37:00+00:00,SOUN,5000,8.0493,0.014304,buy
2025-04-03 13:38:00+00:00,SOUN,10,8.05,0.005,sell
2025-04-03 13:38:00+00:00,SOUN,50,8.05,0.005,sell
2025-04-03 13:38:00+00:00,SOUN,100,8.05,0.005,sell
2025-04-03 13:38:00+00:00,SOUN,200,8.05,0.005,sell
2025-04-03 13:38:00+00:00,SOUN,500,8.05,0.005,sell
2025-04-03 13:38:00+00:00,SOUN,1000,8.05,0.005,sell
2025-04-03 13:38:00+00:00,SOUN,2000,8.0494,0.005585,sell
2025-04-03 13:38:00+00:00,SOUN,5000,8.0438,0.011234,sell
2025-04-03 13:38:00+00:00,SOUN,10,8.06,0.005,buy
2025-04-03 13:38:00+00:00,SOUN,50,8.0642,0.0092,buy
2025-04-03 13:38:00+00:00,SOUN,100,8.0671,0.0121,buy
2025-04-03 13:38:00+00:00,SOUN,200,8.0686,0.01355,buy
2025-04-03 13:38:00+00:00,SOUN,500,8.0694,0.01442,buy
2025-04-03 13:38:00+00:00,SOUN,1000,8.0703,0.01533,buy
2025-04-03 13:38:00+00:00,SOUN,2000,8.0752,0.020165,buy
2025-04-03 13:38:00+00:00,SOUN,5000,8.0798,0.024786,buy
2025-04-03 13:39:00+00:00,SOUN,10,8.06,0.01,sell
2025-04-03 13:39:00+00:00,SOUN,50,8.06,0.01,sell
2025-04-03 13:39:00+00:00,SOUN,100,8.06,0.01,sell
2025-04-03 13:39:00+00:00,SOUN,200,8.06,0.01,sell
2025-04-03 13:39:00+00:00,SOUN,500,8.06,0.01,sell
2025-04-03 13:39:00+00:00,SOUN,1000,8.06,0.01,sell
2025-04-03 13:39:00+00:00,SOUN,2000,8.056,0.014,sell
2025-04-03 13:39:00+00:00,SOUN,5000,8.051,0.01902,sell
2025-04-03 13:39:00+00:00,SOUN,10,8.08,0.01,buy
2025-04-03 13:39:00+00:00,SOUN,50,8.08,0.01,buy
2025-04-03 13:39:00+00:00,SOUN,100,8.08,0.01,buy
2025-04-03 13:39:00+00:00,SOUN,200,8.08,0.01,buy
2025-04-03 13:39:00+00:00,SOUN,500,8.08,0.01,buy
2025-04-03 13:39:00+00:00,SOUN,1000,8.0822,0.01215,buy
2025-04-03 13:39:00+00:00,SOUN,2000,8.0861,0.016075,buy
2025-04-03 13:39:00+00:00,SOUN,5000,8.0884,0.01843,buy
2025-04-03 13:40:00+00:00,SOUN,10,8.08,0.005,sell
2025-04-03 13:40:00+00:00,SOUN,50,8.08,0.005,sell
2025-04-03 13:40:00+00:00,SOUN,100,8.08,0.005,sell
2025-04-03 13:40:00+00:00,SOUN,200,8.08,0.005,sell
2025-04-03 13:40:00+00:00,SOUN,500,8.0791,0.00594,sell
2025-04-03 13:40:00+00:00,SOUN,1000,8.0745,0.01047,sell
2025-04-03 13:40:00+00:00,SOUN,2000,8.0723,0.012735,sell
2025-04-03 13:40:00+00:00,SOUN,5000,8.0677,0.017288,sell
2025-04-03 13:40:00+00:00,SOUN,10,8.09,0.005,buy
2025-04-03 13:40:00+00:00,SOUN,50,8.09,0.005,buy
2025-04-03 13:40:00+00:00,SOUN,100,8.09,0.005,buy
2025-04-03 13:40:00+00:00,SOUN,200,8.09,0.005,buy
2025-04-03 13:40:00+00:00,SOUN,500,8.0922,0.0072,buy
2025-04-03 13:40:00+00:00,SOUN,1000,8.0961,0.0111,buy
2025-04-03 13:40:00+00:00,SOUN,2000,8.0981,0.01305,buy
2025-04-03 13:40:00+00:00,SOUN,5000,8.1019,0.01694,buy
2025-04-03 13:41:00+00:00,SOUN,10,8.01,0.005,sell
2025-04-03 13:41:00+00:00,SOUN,50,8.01,0.005,sell
2025-04-03 13:41:00+00:00,SOUN,100,8.01,0.005,sell
2025-04-03 13:41:00+00:00,SOUN,200,8.01,0.005,sell
2025-04-03 13:41:00+00:00,SOUN,500,8.004,0.011,sell
2025-04-03 13:41:00+00:00,SOUN,1000,8.002,0.013,sell
2025-04-03 13:41:00+00:00,SOUN,2000,8.001,0.014,sell
2025-04-03 13:41:00+00:00,SOUN,5000,7.9977,0.01735,sell
2025-04-03 13:41:00+00:00,SOUN,10,8.02,0.005,buy
2025-04-03 13:41:00+00:00,SOUN,50,8.02,0.005,buy
2025-04-03 13:41:00+00:00,SOUN,100,8.02,0.005,buy
2025-04-03 13:41:00+00:00,SOUN,200,8.02,0.005,buy
2025-04-03 13:41:00+00:00,SOUN,500,8.0208,0.00578,buy
2025-04-03 13:41:00+00:00,SOUN,1000,8.0254,0.01039,buy
2025-04-03 13:41:00+00:00,SOUN,2000,8.0312,0.016245,buy
2025-04-03 13:41:00+00:00,SOUN,5000,8.0375,0.022518,buy
2025-04-03 13:42:00+00:00,SOUN,10,8.05,0.005,sell
2025-04-03 13:42:00+00:00,SOUN,50,8.05,0.005,sell
2025-04-03 13:42:00+00:00,SOUN,100,8.05,0.005,sell
2025-04-03 13:42:00+00:00,SOUN,200,8.05,0.005,sell
2025-04-03 13:42:00+00:00,SOUN,500,8.05,0.005,sell
2025-04-03 13:42:00+00:00,SOUN,1000,8.05,0.005,sell
2025-04-03 13:42:00+00:00,SOUN,2000,8.05,0.005,sell
2025-04-03 13:42:00+00:00,SOUN,5000,8.0472,0.007762,sell
2025-04-03 13:42:00+00:00,SOUN,10,8.06,0.005,buy
2025-04-03 13:42:00+00:00,SOUN,50,8.06,0.005,buy
2025-04-03 13:42:00+00:00,SOUN,100,8.06,0.005,buy
2025-04-03 13:42:00+00:00,SOUN,200,8.06,0.005,buy
2025-04-03 13:42:00+00:00,SOUN,500,8.06,0.005,buy
2025-04-03 13:42:00+00:00,SOUN,1000,8.0611,0.00609,buy
2025-04-03 13:42:00+00:00,SOUN,2000,8.0655,0.010545,buy
2025-04-03 13:42:00+00:00,SOUN,5000,8.0682,0.013218,buy
2025-04-03 13:43:00+00:00,SOUN,10,8.02,0.005,sell
2025-04-03 13:43:00+00:00,SOUN,50,8.02,0.005,sell
2025-04-03 13:43:00+00:00,SOUN,100,8.02,0.005,sell
2025-04-03 13:43:00+00:00,SOUN,200,8.02,0.005,sell
2025-04-03 13:43:00+00:00,SOUN,500,8.016,0.009,sell
2025-04-03 13:43:00+00:00,SOUN,1000,8.013,0.012,sell
2025-04-03 13:43:00+00:00,SOUN,2000,8.0115,0.0135,sell
2025-04-03 13:43:00+00:00,SOUN,5000,8.0106,0.0144,sell
2025-04-03 13:43:00+00:00,SOUN,10,8.03,0.005,buy
2025-04-03 13:43:00+00:00,SOUN,50,8.03,0.005,buy
2025-04-03 13:43:00+00:00,SOUN,100,8.03,0.005,buy
2025-04-03 13:43:00+00:00,SOUN,200,8.03,0.005,buy
2025-04-03 13:43:00+00:00,SOUN,500,8.03,0.005,buy
2025-04-03 13:43:00+00:00,SOUN,1000,8.03,0.005,buy
2025-04-03 13:43:00+00:00,SOUN,2000,8.0349,0.009945,buy
2025-04-03 13:43:00+00:00,SOUN,5000,8.044,0.018978,buy
2025-04-03 13:44:00+00:00,SOUN,10,7.98,0.005,sell
2025-04-03 13:44:00+00:00,SOUN,50,7.98,0.005,sell
2025-04-03 13:44:00+00:00,SOUN,100,7.98,0.005,sell
2025-04-03 13:44:00+00:00,SOUN,200,7.98,0.005,sell
2025-04-03 13:44:00+00:00,SOUN,500,7.9752,0.00984,sell
2025-04-03 13:44:00+00:00,SOUN,1000,7.9726,0.01242,sell
2025-04-03 13:44:00+00:00,SOUN,2000,7.9713,0.01371,sell
2025-04-03 13:44:00+00:00,SOUN,5000,7.9679,0.017068,sell
2025-04-03 13:44:00+00:00,SOUN,10,7.99,0.005,buy
2025-04-03 13:44:00+00:00,SOUN,50,7.99,0.005,buy
2025-04-03 13:44:00+00:00,SOUN,100,7.99,0.005,buy
2025-04-03 13:44:00+00:00,SOUN,200,7.99,0.005,buy
2025-04-03 13:44:00+00:00,SOUN,500,7.99,0.005,buy
2025-04-03 13:44:00+00:00,SOUN,1000,7.99,0.005,buy
2025-04-03 13:44:00+00:00,SOUN,2000,7.993,0.008,buy
2025-04-03 13:44:00+00:00,SOUN,5000,8.0003,0.015298,buy
2025-04-03 13:45:00+00:00,SOUN,10,8.0,0.005,sell
2025-04-03 13:45:00+00:00,SOUN,50,8.0,0.005,sell
2025-04-03 13:45:00+00:00,SOUN,100,8.0,0.005,sell
2025-04-03 13:45:00+00:00,SOUN,200,8.0,0.005,sell
2025-04-03 13:45:00+00:00,SOUN,500,8.0,0.005,sell
2025-04-03 13:45:00+00:00,SOUN,1000,7.9974,0.0076,sell
2025-04-03 13:45:00+00:00,SOUN,2000,7.9937,0.0113,sell
2025-04-03 13:45:00+00:00,SOUN,5000,7.9915,0.01352,sell
2025-04-03 13:45:00+00:00,SOUN,10,8.01,0.005,buy
2025-04-03 13:45:00+00:00,SOUN,50,8.01,0.005,buy
2025-04-03 13:45:00+00:00,SOUN,100,8.01,0.005,buy
2025-04-03 13:45:00+00:00,SOUN,200,8.01,0.005,buy
2025-04-03 13:45:00+00:00,SOUN,500,8.01,0.005,buy
2025-04-03 13:45:00+00:00,SOUN,1000,8.01,0.005,buy
2025-04-03 13:45:00+00:00,SOUN,2000,8.0119,0.006935,buy
2025-04-03 13:45:00+00:00,SOUN,5000,8.0181,0.013104,buy
2025-04-03 13:46:00+00:00,SOUN,10,7.99,0.005,sell
2025-04-03 13:46:00+00:00,SOUN,50,7.99,0.005,sell
2025-04-03 13:46:00+00:00,SOUN,100,7.99,0.005,sell
2025-04-03 13:46:00+00:00,SOUN,200,7.99,0.005,sell
2025-04-03 13:46:00+00:00,SOUN,500,7.99,0.005,sell
2025-04-03 13:46:00+00:00,SOUN,1000,7.9863,0.00869,sell
2025-04-03 13:46:00+00:00,SOUN,2000,7.9832,0.011845,sell
2025-04-03 13:46:00+00:00,SOUN,5000,7.9809,0.014138,sell
2025-04-03 13:46:00+00:00,SOUN,10,8.0,0.005,buy
2025-04-03 13:46:00+00:00,SOUN,50,8.0,0.005,buy
2025-04-03 13:46:00+00:00,SOUN,100,8.0,0.005,buy
2025-04-03 13:46:00+00:00,SOUN,200,8.0,0.005,buy
2025-04-03 13:46:00+00:00,SOUN,500,8.0028,0.00784,buy
2025-04-03 13:46:00+00:00,SOUN,1000,8.0064,0.01142,buy
2025-04-03 13:46:00+00:00,SOUN,2000,8.0127,0.01773,buy
2025-04-03 13:46:00+00:00,SOUN,5000,8.0184,0.023388,buy
2025-04-03 13:47:00+00:00,SOUN,10,8.02,0.01,sell
2025-04-03 13:47:00+00:00,SOUN,50,8.02,0.01,sell
2025-04-03 13:47:00+00:00,SOUN,100,8.02,0.01,sell
2025-04-03 13:47:00+00:00,SOUN,200,8.02,0.01,sell
2025-04-03 13:47:00+00:00,SOUN,500,8.02,0.01,sell
2025-04-03 13:47:00+00:00,SOUN,1000,8.0184,0.01161,sell
2025-04-03 13:47:00+00:00,SOUN,2000,8.0142,0.015805,sell
2025-04-03 13:47:00+00:00,SOUN,5000,8.011,0.019038,sell
2025-04-03 13:47:00+00:00,SOUN,10,8.04,0.01,buy
2025-04-03 13:47:00+00:00,SOUN,50,8.04,0.01,buy
2025-04-03 13:47:00+00:00,SOUN,100,8.04,0.01,buy
2025-04-03 13:47:00+00:00,SOUN,200,8.04,0.01,buy
2025-04-03 13:47:00+00:00,SOUN,500,8.04,0.01,buy
2025-04-03 13:47:00+00:00,SOUN,1000,8.0438,0.01382,buy
2025-04-03 13:47:00+00:00,SOUN,2000,8.0469,0.01691,buy
2025-04-03 13:47:00+00:00,SOUN,5000,8.0488,0.018764,buy
2025-04-03 13:48:00+00:00,SOUN,10,8.0,0.005,sell
2025-04-03 13:48:00+00:00,SOUN,50,8.0,0.005,sell
2025-04-03 13:48:00+00:00,SOUN,100,8.0,0.005,sell
2025-04-03 13:48:00+00:00,SOUN,200,8.0,0.005,sell
2025-04-03 13:48:00+00:00,SOUN,500,8.0,0.005,sell
2025-04-03 13:48:00+00:00,SOUN,1000,8.0,0.005,sell
2025-04-03 13:48:00+00:00,SOUN,2000,8.0,0.005,sell
2025-04-03 13:48:00+00:00,SOUN,5000,7.9942,0.0108,sell
2025-04-03 13:48:00+00:00,SOUN,10,8.01,0.005,buy
2025-04-03 13:48:00+00:00,SOUN,50,8.01,0.005,buy
2025-04-03 13:48:00+00:00,SOUN,100,8.01,0.005,buy
2025-04-03 13:48:00+00:00,SOUN,200,8.01,0.005,buy
2025-04-03 13:48:00+00:00,SOUN,500,8.01,0.005,buy
2025-04-03 13:48:00+00:00,SOUN,1000,8.01,0.005,buy
2025-04-03 13:48:00+00:00,SOUN,2000,8.0118,0.006845,buy
2025-04-03 13:48:00+00:00,SOUN,5000,8.0167,0.011738,buy
2025-04-03 13:49:00+00:00,SOUN,10,8.04,0.005,sell
2025-04-03 13:49:00+00:00,SOUN,50,8.04,0.005,sell
2025-04-03 13:49:00+00:00,SOUN,100,8.04,0.005,sell
2025-04-03 13:49:00+00:00,SOUN,200,8.035,0.01,sell
2025-04-03 13:49:00+00:00,SOUN,500,8.032,0.013,sell
2025-04-03 13:49:00+00:00,SOUN,1000,8.03,0.01499,sell
2025-04-03 13:49:00+00:00,SOUN,2000,8.025,0.019995,sell
2025-04-03 13:49:00+00:00,SOUN,5000,8.02,0.02498,sell
2025-04-03 13:49:00+00:00,SOUN,10,8.05,0.005,buy
2025-04-03 13:49:00+00:00,SOUN,50,8.05,0.005,buy
2025-04-03 13:49:00+00:00,SOUN,100,8.05,0.005,buy
2025-04-03 13:49:00+00:00,SOUN,200,8.05,0.005,buy
2025-04-03 13:49:00+00:00,SOUN,500,8.05,0.005,buy
2025-04-03 13:49:00+00:00,SOUN,1000,8.05,0.005,buy
2025-04-03 13:49:00+00:00,SOUN,2000,8.0538,0.008765,buy
2025-04-03 13:49:00+00:00,SOUN,5000,8.0596,0.014606,buy
2025-04-03 13:50:00+00:00,SOUN,10,8.0,0.005,sell
2025-04-03 13:50:00+00:00,SOUN,50,8.0,0.005,sell
2025-04-03 13:50:00+00:00,SOUN,100,8.0,0.005,sell
2025-04-03 13:50:00+00:00,SOUN,200,8.0,0.005,sell
2025-04-03 13:50:00+00:00,SOUN,500,7.9989,0.0061,sell
2025-04-03 13:50:00+00:00,SOUN,1000,7.9944,0.01055,sell
2025-04-03 13:50:00+00:00,SOUN,2000,7.9922,0.012775,sell
2025-04-03 13:50:00+00:00,SOUN,5000,7.9909,0.01411,sell
2025-04-03 13:50:00+00:00,SOUN,10,8.01,0.005,buy
2025-04-03 13:50:00+00:00,SOUN,50,8.01,0.005,buy
2025-04-03 13:50:00+00:00,SOUN,100,8.01,0.005,buy
2025-04-03 13:50:00+00:00,SOUN,200,8.01,0.005,buy
2025-04-03 13:50:00+00:00,SOUN,500,8.0104,0.00542,buy
2025-04-03 13:50:00+00:00,SOUN,1000,8.0152,0.01021,buy
2025-04-03 13:50:00+00:00,SOUN,2000,8.0176,0.012605,buy
2025-04-03 13:50:00+00:00,SOUN,5000,8.019,0.014042,buy
2025-04-03 13:51:00+00:00,SOUN,10,8.05,0.005,sell
2025-04-03 13:51:00+00:00,SOUN,50,8.05,0.005,sell
2025-04-03 13:51:00+00:00,SOUN,100,8.05,0.005,sell
2025-04-03 13:51:00+00:00,SOUN,200,8.045,0.01,sell
2025-04-03 13:51:00+00:00,SOUN,500,8.042,0.013,sell
2025-04-03 13:51:00+00:00,SOUN,1000,8.041,0.014,sell
2025-04-03 13:51:00+00:00,SOUN,2000,8.038,0.01696,sell
2025-04-03 13:51:00+00:00,SOUN,5000,8.0327,0.022344,sell
2025-04-03 13:51:00+00:00,SOUN,10,8.06,0.005,buy
2025-04-03 13:51:00+00:00,SOUN,50,8.06,0.005,buy
2025-04-03 13:51:00+00:00,SOUN,100,8.06,0.005,buy
2025-04-03 13:51:00+00:00,SOUN,200,8.06,0.005,buy
2025-04-03 13:51:00+00:00,SOUN,500,8.06,0.005,buy
2025-04-03 13:51:00+00:00,SOUN,1000,8.06,0.005,buy
2025-04-03 13:51:00+00:00,SOUN,2000,8.0648,0.00977,buy
2025-04-03 13:51:00+00:00,SOUN,5000,8.0679,0.012908,buy
2025-04-03 13:52:00+00:00,SOUN,10,8.07,0.005,sell
2025-04-03 13:52:00+00:00,SOUN,50,8.07,0.005,sell
2025-04-03 13:52:00+00:00,SOUN,100,8.07,0.005,sell
2025-04-03 13:52:00+00:00,SOUN,200,8.07,0.005,sell
2025-04-03 13:52:00+00:00,SOUN,500,8.07,0.005,sell
2025-04-03 13:52:00+00:00,SOUN,1000,8.0654,0.00958,sell
2025-04-03 13:52:00+00:00,SOUN,2000,8.0627,0.01229,sell
2025-04-03 13:52:00+00:00,SOUN,5000,8.0606,0.014368,sell
2025-04-03 13:52:00+00:00,SOUN,10,8.08,0.005,buy
2025-04-03 13:52:00+00:00,SOUN,50,8.08,0.005,buy
2025-04-03 13:52:00+00:00,SOUN,100,8.08,0.005,buy
2025-04-03 13:52:00+00:00,SOUN,200,8.0806,0.00555,buy
2025-04-03 13:52:00+00:00,SOUN,500,8.0862,0.01122,buy
2025-04-03 13:52:00+00:00,SOUN,1000,8.0881,0.01311,buy
2025-04-03 13:52:00+00:00,SOUN,2000,8.0938,0.018775,buy
2025-04-03 13:52:00+00:00,SOUN,5000,8.0975,0.02251,buy
2025-04-03 13:53:00+00:00,SOUN,10,8.07,0.005,sell
2025-04-03 13:53:00+00:00,SOUN,50,8.07,0.005,sell
2025-04-03 13:53:00+00:00,SOUN,100,8.07,0.005,sell
2025-04-03 13:53:00+00:00,SOUN,200,8.07,0.005,sell
2025-04-03 13:53:00+00:00,SOUN,500,8.064,0.011,sell
2025-04-03 13:53:00+00:00,SOUN,1000,8.062,0.013,sell
2025-04-03 13:53:00+00:00,SOUN,2000,8.061,0.014,sell
2025-04-03 13:53:00+00:00,SOUN,5000,8.0586,0.016378,sell
2025-04-03 13:53:00+00:00,SOUN,10,8.08,0.005,buy
2025-04-03 13:53:00+00:00,SOUN,50,8.08,0.005,buy
2025-04-03 13:53:00+00:00,SOUN,100,8.08,0.005,buy
2025-04-03 13:53:00+00:00,SOUN,200,8.08,0.005,buy
2025-04-03 13:53:00+00:00,SOUN,500,8.08,0.005,buy
2025-04-03 13:53:00+00:00,SOUN,1000,8.0836,0.00859,buy
2025-04-03 13:53:00+00:00,SOUN,2000,8.0868,0.011795,buy
2025-04-03 13:53:00+00:00,SOUN,5000,8.0887,0.013718,buy
2025-04-03 13:54:00+00:00,SOUN,10,8.09,0.005,sell
2025-04-03 13:54:00+00:00,SOUN,50,8.09,0.005,sell
2025-04-03 13:54:00+00:00,SOUN,100,8.09,0.005,sell
2025-04-03 13:54:00+00:00,SOUN,200,8.09,0.005,sell
2025-04-03 13:54:00+00:00,SOUN,500,8.084,0.011,sell
2025-04-03 13:54:00+00:00,SOUN,1000,8.082,0.013,sell
2025-04-03 13:54:00+00:00,SOUN,2000,8.0797,0.015285,sell
2025-04-03 13:54:00+00:00,SOUN,5000,8.0739,0.021114,sell
2025-04-03 13:54:00+00:00,SOUN,10,8.1,0.005,buy
2025-04-03 13:54:00+00:00,SOUN,50,8.1,0.005,buy
2025-04-03 13:54:00+00:00,SOUN,100,8.1,0.005,buy
2025-04-03 13:54:00+00:00,SOUN,200,8.1,0.005,buy
2025-04-03 13:54:00+00:00,SOUN,500,8.1,0.005,buy
2025-04-03 13:54:00+00:00,SOUN,1000,8.1,0.005,buy
2025-04-03 13:54:00+00:00,SOUN,2000,8.1019,0.00687,buy
2025-04-03 13:54:00+00:00,SOUN,5000,8.1067,0.011748,buy
2025-04-03 13:55:00+00:00,SOUN,10,8.06,0.005,sell
2025-04-03 13:55:00+00:00,SOUN,50,8.06,0.005,sell
2025-04-03 13:55:00+00:00,SOUN,100,8.06,0.005,sell
2025-04-03 13:55:00+00:00,SOUN,200,8.06,0.005,sell
2025-04-03 13:55:00+00:00,SOUN,500,8.0544,0.01064,sell
2025-04-03 13:55:00+00:00,SOUN,1000,8.0522,0.01282,sell
2025-04-03 13:55:00+00:00,SOUN,2000,8.0511,0.01391,sell
2025-04-03 13:55:00+00:00,SOUN,5000,8.0482,0.016818,sell
2025-04-03 13:55:00+00:00,SOUN,10,8.07,0.005,buy
2025-04-03 13:55:00+00:00,SOUN,50,8.07,0.005,buy
2025-04-03 13:55:00+00:00,SOUN,100,8.07,0.005,buy
2025-04-03 13:55:00+00:00,SOUN,200,8.07,0.005,buy
2025-04-03 13:55:00+00:00,SOUN,500,8.0749,0.00992,buy
2025-04-03 13:55:00+00:00,SOUN,1000,8.0775,0.01246,buy
2025-04-03 13:55:00+00:00,SOUN,2000,8.0787,0.01373,buy
2025-04-03 13:55:00+00:00,SOUN,5000,8.0833,0.018342,buy
2025-04-03 13:56:00+00:00,SOUN,10,8.06,0.005,sell
2025-04-03 13:56:00+00:00,SOUN,50,8.06,0.005,sell
2025-04-03 13:56:00+00:00,SOUN,100,8.06,0.005,sell
2025-04-03 13:56:00+00:00,SOUN,200,8.06,0.005,sell
2025-04-03 13:56:00+00:00,SOUN,500,8.06,0.005,sell
2025-04-03 13:56:00+00:00,SOUN,1000,8.0553,0.00972,sell
2025-04-03 13:56:00+00:00,SOUN,2000,8.0526,0.01236,sell
2025-04-03 13:56:00+00:00,SOUN,5000,8.051,0.013968,sell
2025-04-03 13:56:00+00:00,SOUN,10,8.07,0.005,buy
2025-04-03 13:56:00+00:00,SOUN,50,8.07,0.005,buy
2025-04-03 13:56:00+00:00,SOUN,100,8.07,0.005,buy
2025-04-03 13:56:00+00:00,SOUN,200,8.07,0.005,buy
2025-04-03 13:56:00+00:00,SOUN,500,8.0728,0.00784,buy
2025-04-03 13:56:00+00:00,SOUN,1000,8.0764,0.01142,buy
2025-04-03 13:56:00+00:00,SOUN,2000,8.0782,0.01321,buy
2025-04-03 13:56:00+00:00,SOUN,5000,8.0793,0.014284,buy
2025-04-03 13:57:00+00:00,SOUN,10,8.06,0.005,sell
2025-04-03 13:57:00+00:00,SOUN,50,8.06,0.005,sell
2025-04-03 13:57:00+00:00,SOUN,100,8.06,0.005,sell
2025-04-03 13:57:00+00:00,SOUN,200,8.06,0.005,sell
2025-04-03 13:57:00+00:00,SOUN,500,8.0579,0.00708,sell
2025-04-03 13:57:00+00:00,SOUN,1000,8.054,0.01104,sell
2025-04-03 13:57:00+00:00,SOUN,2000,8.052,0.01302,sell
2025-04-03 13:57:00+00:00,SOUN,5000,8.0483,0.01668,sell
2025-04-03 13:57:00+00:00,SOUN,10,8.07,0.005,buy
2025-04-03 13:57:00+00:00,SOUN,50,8.07,0.005,buy
2025-04-03 13:57:00+00:00,SOUN,100,8.07,0.005,buy
2025-04-03 13:57:00+00:00,SOUN,200,8.07,0.005,buy
2025-04-03 13:57:00+00:00,SOUN,500,8.07,0.005,buy
2025-04-03 13:57:00+00:00,SOUN,1000,8.07,0.005,buy
2025-04-03 13:57:00+00:00,SOUN,2000,8.07,0.005,buy
2025-04-03 13:57:00+00:00,SOUN,5000,8.0728,0.0078,buy
2025-04-03 13:58:00+00:00,SOUN,10,8.06,0.005,sell
2025-04-03 13:58:00+00:00,SOUN,50,8.06,0.005,sell
2025-04-03 13:58:00+00:00,SOUN,100,8.06,0.005,sell
2025-04-03 13:58:00+00:00,SOUN,200,8.06,0.005,sell
2025-04-03 13:58:00+00:00,SOUN,500,8.06,0.005,sell
2025-04-03 13:58:00+00:00,SOUN,1000,8.0581,0.0069,sell
2025-04-03 13:58:00+00:00,SOUN,2000,8.0541,0.01095,sell
2025-04-03 13:58:00+00:00,SOUN,5000,8.0516,0.01338,sell
2025-04-03 13:58:00+00:00,SOUN,10,8.07,0.005,buy
2025-04-03 13:58:00+00:00,SOUN,50,8.07,0.005,buy
2025-04-03 13:58:00+00:00,SOUN,100,8.07,0.005,buy
2025-04-03 13:58:00+00:00,SOUN,200,8.07,0.005,buy
2025-04-03 13:58:00+00:00,SOUN,500,8.076,0.011,buy
2025-04-03 13:58:00+00:00,SOUN,1000,8.0804,0.01545,buy
2025-04-03 13:58:00+00:00,SOUN,2000,8.0852,0.020225,buy
2025-04-03 13:58:00+00:00,SOUN,5000,8.0881,0.02309,buy
2025-04-03 13:59:00+00:00,SOUN,10,8.08,0.005,sell
2025-04-03 13:59:00+00:00,SOUN,50,8.08,0.005,sell
2025-04-03 13:59:00+00:00,SOUN,100,8.08,0.005,sell
2025-04-03 13:59:00+00:00,SOUN,200,8.08,0.005,sell
2025-04-03 13:59:00+00:00,SOUN,500,8.076,0.009,sell
